0,1,2,3,4,5,6,7,8,target
8.256442589969247,0.009905761996163664,937.5089164526315,439.70128438513825,0.9470555557407937,31.07260314253929,9355.036319895753,2.0,2.0,8126.32080417675
4.781471239695567,0.7830162937848425,850.3557710264934,318.3589842540522,0.28997211011250723,83.30119897876129,9267.67925524892,3.0,4.0,9118.837791140331
5.524185975333449,0.11601840309501898,163.00336354982892,137.0021131187304,0.4577732710697977,70.36030234754426,9197.720511753489,2.0,1.0,8450.751527391289
5.7129152366034575,0.8075713144934744,159.66413341233022,432.4948869185413,0.04497492422550864,70.22702904327534,9363.015050077121,3.0,1.0,9474.12696658673
1.419753946813881,0.21846772938901837,366.3634048233971,351.3258918304779,0.6419689917050461,23.673636530992482,9054.536151178958,1.0,3.0,8716.02601281694
8.945520101772164,0.744418283664044,396.3835963187331,305.88403831027347,0.13873971798485907,12.033408171452232,9182.194962508383,2.0,2.0,9137.08322267996
2.2385717659046476,0.6511378087058594,406.30710470707174,248.63639142809703,0.8422443633131651,42.747683336103826,9306.921246325017,1.0,1.0,8706.762148043568
4.9697408746973775,0.9292718281354395,950.3885653300267,292.1778759731243,0.38725709133063124,94.93876521283921,9657.305345463048,3.0,2.0,9938.64470985238
3.91279710350785,0.5214452017781165,258.04801218609765,479.6455236156326,0.6694933626640701,73.716926070443,9283.843809846801,3.0,4.0,7678.106456264096
0.6126101719966326,0.6533392594398253,55.782988397346415,335.1685334195681,0.09296083428160629,78.87260774261696,9517.713732286069,2.0,2.0,9562.456523518918
8.325065159042826,0.6039920049825112,458.16374532388306,434.48318854658305,0.019843743536203884,26.568827267531248,9851.434199200266,2.0,5.0,10178.824273271133
3.5165860053004936,0.475789053075226,95.52448920231937,200.83096274622983,0.3387706641997372,93.53119620317679,9419.538007253746,3.0,4.0,8864.237176858283
9.897960215039962,0.6531239644265174,25.394391868621803,173.06849073595737,0.5087639959359243,47.549138534035464,9301.603015404839,1.0,4.0,8741.119177523164
7.253328955568701,0.7122160820626138,163.77148436684485,111.94234841301514,0.9151992094538838,26.065200982478075,9966.219747289995,2.0,6.0,8301.419635796196
3.785706638394324,0.882967906635645,658.6872660916629,418.8067434269972,0.8691646872970978,56.082095207602855,9712.212428573774,1.0,2.0,9874.647500496325
8.980895214441956,0.8399290762921602,727.3109705818317,473.4322483636846,0.11053256276928813,3.2856225434299113,9145.565561996867,3.0,3.0,9443.989195530601
9.098109746023571,0.6976183897967677,273.12598893381477,494.0456817017972,0.20735411285706196,52.865217038215604,9996.88230714165,2.0,4.0,10157.364861908747
3.921043795662765,0.1666396958509171,115.33299815979214,498.334302939148,0.22503205135201876,35.33803295525422,9830.638969990812,1.0,3.0,9588.627527010829
7.2310567985770575,0.61628288262214,209.98097998274912,378.39753957802503,0.2801112329403215,14.01054332474404,9362.258473271924,2.0,3.0,9500.490108476617
6.394685442970683,0.2818038258525445,611.6626341282,104.79512450323827,0.8507360986006961,76.68776109987826,9779.586423761197,3.0,2.0,7979.43252000157
0.28505709291856585,0.15512887141823495,805.951953174458,240.40819506053793,0.9454638902221592,85.21285645420849,9214.090076072274,2.0,1.0,8513.945861389646
3.7376421457854434,0.9956245186297129,535.1824050194396,236.6381409345376,0.46968189768463553,21.291317590360283,9236.97853884655,2.0,3.0,9426.18463945197
1.153878141297221,0.20453415488018611,21.61694372861367,275.23393191232503,0.05851925524360568,13.060393051204933,9158.881600824667,3.0,2.0,8846.582014508313
3.243611310926955,0.31638560536840554,694.2956595060884,438.2949958547983,0.8863057973988855,49.0210669871065,9760.046821614942,1.0,2.0,9633.76001503342
6.751664613610622,0.9048495950541868,917.6791605193964,395.92919167431313,0.9178986626593025,2.175403196624792,9595.07201102772,1.0,3.0,9774.78886436907
8.260384480000404,0.33650878627713354,624.3304487663715,191.5436238278602,0.8375566241194841,72.2499140211353,9666.49037269479,3.0,5.0,7953.2782190804355
6.49834003070583,0.631857951103222,825.9860112196199,374.05972986446636,0.7063139462446565,0.18541101386053693,9047.313357348343,1.0,2.0,9492.19741859257
8.497396450588523,0.38754076037034013,457.28233785880155,434.80285480457377,0.1343000234551599,75.91503596500384,9547.443549956215,1.0,5.0,9711.202001950129
1.385639961675792,0.3906154923678016,457.22014523535216,108.8628751739782,0.4512655399941924,44.101539574525894,9252.63582064801,3.0,6.0,8682.21432021738
4.629503103975844,0.5195752835454669,702.6327849526925,107.24487059818348,0.6269876642927188,17.887402670711793,9884.751054145509,3.0,6.0,8872.618869605603
4.999931216394128,0.02215001855505694,276.69032371629834,286.4808605901091,0.017941147736469487,28.18676767876227,9717.505815665056,1.0,5.0,9488.51084478672
7.6499921120102155,0.33779862173388875,323.8703275313146,307.2197760424002,0.8921237865916326,78.9155152739324,9959.600052109188,1.0,6.0,9813.489933498626
0.6387807556359182,0.5545566078161644,522.6335122487363,117.33560650064199,0.30268470582596396,87.49350510791493,9171.903364120788,1.0,2.0,9711.002506658377
1.7955933188212758,0.10434861784514282,557.1806608669071,254.92306898415808,0.6819277419154464,51.391034932116575,9296.069613893183,2.0,2.0,8496.908374964796
1.7232275834675281,0.47952934187950325,964.4824377369412,448.4934330387309,0.9599999884180522,26.698308846708674,9516.262642369225,2.0,6.0,8243.329310982403
7.007514563295496,0.5283465347040647,652.4630942771104,136.36775682231843,0.8926458113937765,39.91523939951686,9929.301646459606,2.0,3.0,9325.722634573589
8.062975983818426,0.6629258311181351,512.1689136037326,286.3016244243213,0.38400256552936884,98.43929719741128,9745.733183189372,1.0,4.0,10116.797365612181
5.302228548236048,0.2974788639670669,358.68792379140245,268.00028846124826,0.5915926220675172,85.36301367810312,9903.53946683051,2.0,1.0,9209.170047117346
3.1931616439581068,0.1056206655348092,632.5279814520677,422.16884293475204,0.5502885544229353,41.58491810780437,9293.274005452331,1.0,2.0,9631.779410291327
6.9316339099987845,0.5237331036264273,653.0739576129622,138.40489064439993,0.1308730992285252,29.617682348494423,9654.320031937727,2.0,6.0,10363.44507777784
3.9392093243836337,0.08199866669412326,378.34124497998476,498.08894650876294,0.43350918067533806,0.46064373944950665,9292.078316002162,3.0,1.0,8107.887161515587
9.079242643343656,0.7342417166313121,415.9725986873095,184.0621126861806,0.6105233090291249,68.15120992810945,9232.857518056884,2.0,6.0,8278.676971032148
4.619942526916371,0.7647240516924416,485.06189326964034,374.3125025558981,0.3301822704146695,99.0394622807224,9870.007201649965,1.0,6.0,10340.373999521578
2.116655867174082,0.5313851979862312,639.2445189166418,337.87038979341526,0.7215030437385861,19.768425596271257,9791.041593523549,1.0,2.0,10040.004456513732
1.234635615328632,0.9848217035493105,544.0805348883345,430.46387613011,0.35953606535594984,31.789384018440824,9500.327464054753,2.0,2.0,9829.984194960845
2.3796654453242105,0.5963653881377403,792.4305644985404,420.03890712752906,0.05605338170016183,90.13573350333547,9023.077627669032,3.0,3.0,9965.213181666786
3.1794144668328803,0.6108462633493528,306.3624838683102,308.1459457015235,0.2672021903693218,83.77055166411776,9322.037708622025,2.0,1.0,8781.257811607546
8.357368138735984,0.09140011314369345,411.5017499216902,312.1116197013381,0.5769260768861356,52.40708374207655,9766.972198102814,1.0,2.0,9760.575184500143
5.507375609607351,0.29118084996789473,205.7232390378202,135.5275036851183,0.5655162618497707,84.89378922248105,9013.654619943101,1.0,5.0,8383.526488714602
4.911477466405318,0.8415319291649875,804.26519558481,241.32200721411414,0.5057758542734553,17.690305792239002,9695.487825447433,1.0,6.0,10478.306124361607
3.0300681324709133,0.6877230549314646,502.95452901483173,315.572543641834,0.021666950025719833,44.149263866261265,9909.412463476223,3.0,3.0,10888.09475457416
9.145259449615374,0.5330791937630864,524.8672702939075,116.06387462541016,0.42457305772642806,50.90629201570992,9870.036815950649,1.0,5.0,10389.459663955939
1.7103173260715432,0.817104979961402,644.2088540906814,392.516361368522,0.7972504359599712,36.71838709963722,9857.811584426347,1.0,6.0,9815.541512510908
4.956774009779158,0.8942862791170916,652.1071412813247,463.754714489407,0.4759591268989525,37.5946927954757,9176.594951979638,2.0,1.0,9286.415204159297
0.1608476791135749,0.03409956435344441,687.6717051025028,263.6764754014426,0.08522908453439071,54.76473514063659,9337.053106628693,3.0,5.0,9444.996002589553
4.913115359081114,0.6768610390349957,109.68625267808952,109.1809524138196,0.29185782435575647,76.30617125125569,9594.694177965534,3.0,3.0,9243.758717920211
5.482150871296046,0.06237540207962067,26.79122921867949,295.5315264573379,0.8053264652686891,15.184687043116895,9618.46243640459,2.0,3.0,7716.539323515743
2.931108630317607,0.34576446380212145,131.04251493468632,312.78792930778775,0.46128550052125394,19.468641721227886,9628.681907519114,1.0,2.0,9472.228305382858
0.8454354953807219,0.06449428214187936,938.8483448952464,499.07520519549325,0.06708092727903081,35.9238453125629,9700.015765513645,2.0,6.0,10637.46640456269
9.88783092057407,0.917313407249796,652.6538590644801,353.39532807105815,0.4015091699309371,49.46536480813032,9191.72472612478,1.0,5.0,9529.407334737503
3.068150849851726,0.36811980663133803,170.98325023181349,199.56156931313882,0.5911787890420585,43.6986637176983,9941.324166509996,2.0,4.0,9395.967530317947
8.448433448968348,0.9429263408347329,6.202301786875974,270.4649615248354,0.6397831993868832,10.416765378690995,9356.885151175418,1.0,3.0,8811.655570578498
9.463099076094512,0.7412200200185908,218.78331507510006,366.5707114477087,0.5908265027435929,42.413731175644386,9387.225151610504,1.0,1.0,9310.945922827039
2.810132170845725,0.27338780908718907,335.7734066344012,336.219917813123,0.7715405900315135,39.793329539977286,9942.587258838003,2.0,3.0,8986.461306297937
6.304495812351521,0.6689409415115964,481.95076002317063,165.10312191499068,0.09735178085869933,8.042975914833528,9343.942878282527,1.0,5.0,9978.523049966952
6.130662377733919,0.6292835640046907,115.79606671799525,372.02102658968823,0.9129116226279894,26.138087753977757,9531.687140174185,2.0,1.0,8359.391727195058
3.4102313748551505,0.17442188878145404,351.92373712950973,270.60235227465535,0.6299774778842507,68.49761208474028,9087.77598278213,3.0,4.0,7933.329364117546
8.303763245674347,0.17474851903980526,218.84046784186907,247.2828897342726,0.9700720566401548,8.002131160083191,9472.226374224765,1.0,2.0,8823.187486066625
0.35476830971531315,0.5978890259112817,113.44480703716353,102.35786484474261,0.46284607986207704,86.32497550481013,9784.683633028142,2.0,1.0,9490.451532809879
5.74260233691689,0.0011608505711662165,861.8316559543592,449.740710514366,0.8204913674564168,16.45163774316766,9136.732759879762,3.0,4.0,7838.714683064579
0.0625584204763252,0.21409510826242584,113.34441440721488,399.6207468867893,0.5782260008949772,33.023113672182824,9734.645563600265,3.0,6.0,7775.106216130198
9.977503677603156,0.9380652146397556,424.013173161901,390.1374595447685,0.43346973890266827,87.13595165504516,9850.96459061561,3.0,1.0,9057.972673131151
3.5629929547078842,0.5244319915164204,54.966310323452674,181.7613962954352,0.43619123496697065,26.40669888552062,9161.551010298354,1.0,6.0,9177.02926125659
7.551918612444489,0.0389501275334333,798.8359976608266,127.6709381596834,0.9161146950688984,11.411044647687019,9384.846803607037,3.0,5.0,7495.601005545166
1.3900320805785582,0.12309742975376858,632.9379616289976,217.76747092734814,0.7792066288248504,32.91838359486523,9209.14632541178,2.0,4.0,8064.273904922404
9.436724904929466,0.008739402181325295,883.5936145978474,385.4402794194047,0.382628768477868,70.13734540807263,9420.718958910187,3.0,3.0,9154.007013173677
6.980074698607157,0.7105245478268385,864.6657815000817,353.736767381911,0.42241139572829367,73.6336718439757,9160.498470779628,1.0,5.0,9388.253182811202
5.494959445580768,0.0149257011276267,921.2171606422278,260.1638547221312,0.3243454835511759,72.05444062291954,9886.614107997273,2.0,5.0,10337.239687655456
2.91971790708914,0.23480651379386241,451.48437063941617,263.1063610490006,0.846041283356973,57.072446944974544,9974.952508932727,1.0,4.0,9168.57314223224
0.4732276805574853,0.4884218151373265,455.78212705162247,417.2897829331198,0.7484026301139519,92.88965817911823,9561.714674330664,2.0,1.0,8617.141777965968
3.4504417981475264,0.884571843944398,910.6100899623547,288.3672972733343,0.7353365463424717,27.715720328325066,9319.088713208788,2.0,3.0,8646.30160774034
3.238983225883004,0.9749075914647987,950.2853471765989,430.96280549416934,0.7252290496576274,14.785365443009301,9365.04009546108,3.0,4.0,8597.313774534967
5.446525579326277,0.6038829981469641,188.87406899429803,356.581223317674,0.4843994286592075,61.62332133984317,9214.6827910915,1.0,4.0,8986.843710585847
1.3563708177865885,0.52435380971432,920.5500881817134,386.9226894937299,0.3655255971551046,84.29483261488805,9708.6128573352,2.0,3.0,9910.098470984798
8.33825737340265,0.38677405359354056,497.27560236550585,476.9875393028503,0.6722067856050207,60.41706057780859,9800.939894427387,2.0,6.0,9046.110924593904
5.67731083750383,0.40441113440060317,585.0394448744353,336.86603850031497,0.9921681591930347,77.79565150826296,9679.037270696688,1.0,3.0,9210.37575511953
6.197063266000116,0.06063664667557367,297.82053498836103,211.59046824556435,0.7042291103203911,17.461140029297383,9878.10679807139,1.0,5.0,9916.655272159354
4.377183116137902,0.6036237212273737,236.0377339468016,246.87719947846975,0.7426299141941026,36.26194877301941,9113.432501491567,2.0,1.0,8348.402631241126
0.9900888232999294,0.24766474922110981,371.5402708560811,188.83190062193262,0.45060030694001363,94.89829571880587,9545.293137138413,2.0,2.0,8991.88460415609
9.496652125199835,0.2846917233505347,824.2025770944052,235.00517021660124,0.43447262336836745,92.85003023086716,9204.033459074506,3.0,4.0,9261.287451713095
4.549023198875175,0.26867610413965437,696.3871629445582,469.24628794420363,0.275467843581501,8.848711676710208,9602.441052686578,2.0,5.0,9473.529980070469
7.254231313881805,0.679393654825858,357.2769003911975,108.3316340846519,0.23420662513678359,58.42869344162375,9548.026669925917,2.0,2.0,9436.905824703563
4.571818901347942,0.993675722110769,824.4503195116584,120.62706782606587,0.8489222905909468,71.62083210101244,9645.27988272673,3.0,5.0,8503.181203142758
0.12783457707268853,0.7450027164301896,958.1823729287679,173.0645856880327,0.6416154024601475,8.930126930753223,9431.203788904491,2.0,4.0,8883.569233286347
5.4391303597206955,0.7633920974279722,161.64837919138097,329.8271087354699,0.05632174883675822,46.92486462509103,9934.004808775104,1.0,2.0,10383.715813006682
2.347340400625988,0.2311667043497716,576.4895984448619,198.46606496229754,0.8095342186802493,94.01305324188802,9570.074283886568,1.0,3.0,8943.624452401173
1.6072572177643119,0.27115421278766527,143.27609048433942,156.48241533934845,0.3233533129271605,19.53089307407122,9189.20992617288,3.0,3.0,8364.245275164722
9.25201299470008,0.018943475416136835,269.92228700367207,416.4590494663628,0.328323355115855,18.757320176682402,9115.950549360467,2.0,2.0,9034.557413948436
2.2088900415775092,0.21113182779591022,164.486742033909,217.07237951218013,0.4951732880666161,7.190858284878399,9476.318238048072,1.0,2.0,9130.635405966286
0.5341346362390731,0.6122185159310725,729.7733227986456,481.91927838216435,0.795571253192431,75.18982872451521,9986.766141832497,1.0,3.0,10209.103622824781
8.344364306120083,0.1485550250875015,432.31888368064386,311.85872279435483,0.6558651745360895,80.15833752490128,9752.787423589069,3.0,4.0,8767.478499708663
7.399474226612567,0.047321957534549375,456.1488361924483,444.76991941828027,0.4075904357090273,41.96331304761226,9699.217163913625,2.0,1.0,9507.042159476203
0.5471169919503382,0.3525131736192977,554.1784008667235,116.05374705840333,0.840216812222348,80.05273481064911,9088.760687710572,3.0,4.0,7070.555418778541
2.877625852132484,0.870523601469826,631.9133804590473,313.4394752706296,0.005306983071422633,96.61788704955288,9998.783457314195,2.0,4.0,10249.967178468863
6.455418448320566,0.30147668927345894,713.0763951925973,157.93306022049717,0.9545858335856263,78.62073287806962,9491.107906071242,2.0,3.0,8461.397574704662
6.232644181083414,0.15994408860947906,421.66601599038245,451.4469839315147,0.8441794499688656,79.55317803257773,9423.949898877983,1.0,3.0,9330.124194158905
8.600543557057346,0.9118767650215469,448.5854297139031,246.69990417294397,0.4904160311497827,48.94360308320693,9331.407517466265,3.0,3.0,8806.217125888545
8.17411578974406,0.9043705014820735,401.5756282972801,117.97068275462811,0.854264501630271,62.10867328237342,9006.072883623976,2.0,1.0,7758.834431176873
1.4890779382620623,0.8263827981913009,860.7694310465453,487.97066755389744,0.5131883874783024,80.51864020912582,9461.935708093515,2.0,4.0,9651.47861881876
6.989417787830019,0.7909624076684729,654.86814480997,373.62533468413244,0.30441520624590845,60.74194173043031,9979.234160530055,1.0,3.0,10709.026822611364
9.34808952420693,0.13813616783014282,52.362277430519136,318.41172625014235,0.626047234066232,37.64418181958554,9768.892687356694,3.0,5.0,8101.465611704034
7.862612557120467,0.08058631100197211,317.5889998789271,398.8489794226907,0.8502204704375907,9.31893641924365,9388.601418811068,3.0,2.0,6684.535885641669
2.1025284593233873,0.25740566897931716,553.486587242927,337.46959441814386,0.7460428267355816,9.701038881502843,9473.062774080452,1.0,1.0,9609.178327142561
6.582751091933386,0.5038986039790503,763.4990427426293,147.6379520890125,0.7707901616799699,94.43856947502437,9999.499080222127,2.0,2.0,8919.403848351185
2.457524562904927,0.5142581979407579,449.11295809358154,447.7349594805912,0.8435548831571459,44.06693680257246,9943.676714658754,2.0,3.0,8411.132789848738
1.179729540760377,0.4878981816625535,896.0767675222368,163.70465405972482,0.6620758923213972,73.59121806847125,9215.412983160353,1.0,3.0,9239.48413426573
0.0949416138027126,0.40429362944987757,23.209407373763536,104.17177797236432,0.6012392165650978,81.61225840141998,9347.54580485082,3.0,5.0,7265.051855779979
3.198832719374235,0.33666857819712104,749.8855745100219,421.81183803713253,0.8840771673394745,26.917292993608854,9330.07184889308,3.0,2.0,7927.500820258696
7.6230365867613346,0.08755518724030598,553.9712723192408,142.99330893945591,0.9921930852374908,10.692968820028703,9422.23307907743,3.0,2.0,7285.072182112913
2.9009550923507055,0.48838786271544055,598.1542127217243,277.881917985246,0.4029043269971636,50.44589256241188,9922.553848928288,3.0,6.0,9667.427103084596
5.134102881195921,0.6869584877476079,734.7508757177571,102.42143318272574,0.5532910893337152,27.514620010651626,9115.806946406374,3.0,1.0,8727.576601219815
4.235688193388966,0.12294182207621585,442.76669448911133,357.9876856942109,0.7882817340247281,61.80774288687586,9465.480835988352,1.0,2.0,9486.443213076569
8.505227755794394,0.5315225821236936,963.9062953628843,203.3364911439008,0.6264196392580871,8.288334619367232,9313.13846879933,3.0,4.0,8603.47353869219
0.21633677675807816,0.04090302170725857,972.3295593093842,292.7268246387839,0.4008632384053046,71.03901672701465,9830.433378074806,3.0,6.0,9780.43159407859
1.9581345722879417,0.12545496908386822,306.95645836772235,344.3185035427707,0.1650987832827272,72.01341251058525,9537.147444187978,2.0,4.0,9849.41077547126
8.795335399328819,0.8657399226928625,843.6145674013645,116.41033121876183,0.7174919140440847,20.707488868876812,9978.800473785604,2.0,6.0,10079.424871495992
5.7696221758175215,0.32266636497876855,215.189773032867,347.6344707989144,0.04478807739125146,70.89499930797754,9555.075885121492,1.0,4.0,9803.259874191423
4.157582420589399,0.10413044383072001,895.7321070107018,223.7630631199373,0.30226917101776785,37.36267415777278,9003.823631121884,3.0,6.0,9262.623779478701
4.634657622095552,0.036584537420452534,987.4884281433295,372.2593044013113,0.5758079441246255,78.39984507160389,9028.008560930946,2.0,3.0,8940.207634347655
8.692065817347356,0.4419853412321617,639.1606308253547,257.63555238044603,0.4492850833234894,42.25529611529279,9809.299394471025,2.0,6.0,10173.13399780273
9.913056862203476,0.16704836957384106,544.2862697205137,165.28441895551285,0.49720880445005644,63.637316850556466,9737.23289382366,1.0,4.0,10033.113560877237
2.4229678439960436,0.04357081727865064,336.6578369301895,345.30394263967514,0.29251519940535187,86.57378093619903,9737.117648106587,1.0,5.0,9856.97598524509
3.9118765533956856,0.035796228520969975,555.3936018568726,360.3474313174508,0.3915351696747905,9.655612941294445,9788.462689936041,2.0,3.0,9503.499725340756
3.8257109078706764,0.8221000099002613,689.5207906013386,361.41498780711817,0.8755847478060408,71.7003196345809,9492.109940285209,2.0,4.0,8936.080626882678
8.154333070675172,0.7537388803359983,638.1193237556307,153.95221015193212,0.4134287516377434,94.23009139128551,9190.542571018565,3.0,5.0,8416.466391060032
1.8840419337371406,0.20266947984074246,572.4046622876812,345.83516449717035,0.6422214019431922,39.42213882347,9197.609657873925,1.0,6.0,9291.391958535249
2.581289992460473,0.7134137114587047,96.3386407621849,335.8229379074871,0.7383422031489167,57.7974571997404,9596.218104702017,2.0,6.0,8739.58571912274
8.642337074535215,0.40231772945116884,794.3895154299302,112.03631034676759,0.5245663132901616,17.968582332247664,9600.844671323666,2.0,6.0,9354.465642495565
3.5068777382831042,0.48047601683341223,208.63277314187266,406.0125688792311,0.8373999520950117,7.36889110277451,9991.96624972796,3.0,1.0,7610.362648320528
7.6318613921998875,0.1644369649944334,104.69692602068437,401.0268978705744,0.15195060370602853,61.25262580483102,9609.236745902634,3.0,4.0,9024.99651038324
4.387205449056654,0.9326839386194942,955.0287175379626,397.00807458296384,0.9260528419764218,98.0489031464436,9528.464845548044,1.0,3.0,9510.848317100577
0.7829132339897593,0.38116155515889627,0.9694063648580942,212.28258362770862,0.6250904490069534,62.318089914021776,9546.412029080717,3.0,4.0,7995.59607723429
5.000352115690996,0.8162366886301833,178.81235570202026,333.7788581716401,0.6694875657905401,17.59910765578678,9193.536316442553,1.0,4.0,9046.99957275526
1.4888934862051406,0.5167649391544193,519.1229158520001,208.0698692880398,0.686474520416069,82.8265363351288,9222.990085830108,3.0,4.0,7741.681561440917
3.623384715726732,0.19200559484365576,296.6315322847587,313.9346671086322,0.43467419356222814,12.728745811068654,9771.713946110942,3.0,1.0,8794.950815026092
0.25181107513038703,0.04902512143086246,992.6345200631465,488.80051213887293,0.3194065205411162,42.508448881541725,9271.237213060258,3.0,5.0,9130.681938256786
7.495874093513183,0.1686023242460134,898.7950667988516,408.49537442650205,0.6055763251253601,46.282779817136635,9257.189325999227,2.0,1.0,8846.715265835193
6.314877486717511,0.18699494950343265,968.025444641657,337.0693364114325,0.10709000299412785,11.10734288328693,9275.511360453138,2.0,3.0,10375.238911432629
